measurement_id,con_idle_stateNumber,state,energyConsumption,ms,tx_power_median,current_max,rssi_median,rtt_median,rsrp_median,ECL_median,Location Coverage,energyConsumptionTx,msTx,date,duration,module,operator,interval,psize,site,active_timer,tau,note,operator_humanReadable,Packet Size [Bytes],Throughput,ExpectedResponse,timestampUETransmission,timestampServerCapture,failure_direction
200,51,CONNECTED,0.7316199999999995,24280.25,-90.0,220288.0,,1.7652869999999998,,0.0,Good,0.025969999999997384,400.25,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,399.75015615240477,Yes,2019-01-07 11:50:07.860683+01:00,2019-01-07 11:50:09.574135+01:00,successful rtt
200,53,CONNECTED,0.7408999999999999,23929.749,-80.0,220618.0,,1.8668619999999998,,0.0,Good,0.02591999999999928,397.0,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,403.0226700251889,Yes,2019-01-07 11:52:07.973476+01:00,2019-01-07 11:52:09.892133+01:00,successful rtt
200,55,CONNECTED,0.7360800000000012,24486.001,-80.0,222104.0,,2.020706,,0.0,Good,0.02557000000000187,399.75,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.25015634771734,Yes,2019-01-07 11:54:08.037694+01:00,2019-01-07 11:54:09.573056+01:00,successful rtt
200,57,CONNECTED,0.7437699999999978,24341.5,-90.0,220040.0,,2.126465,,0.0,Good,0.027370000000001227,400.25,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,399.75015615240477,Yes,2019-01-07 11:56:08.149434+01:00,2019-01-07 11:56:09.891014+01:00,successful rtt
200,59,CONNECTED,0.7496800000000015,24734.5,-90.0,219710.0,,2.227442,,0.0,Good,0.02512999999999721,399.75,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.25015634771734,Yes,2019-01-07 11:58:08.263828+01:00,2019-01-07 11:58:10.213565+01:00,successful rtt
200,61,CONNECTED,0.7376600000000018,23849.251,-90.0,220370.0,,1.701861,,0.0,Good,0.023350000000000648,400.249,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,399.75115490607095,,,,
200,63,CONNECTED,0.7392499999999984,24088.5,-90.0,220535.0,,1.80289,,0.0,Good,0.024170000000001586,399.999,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.0010000025,,,,
200,65,CONNECTED,0.7350600000000007,23966.5,-90.0,220866.0,,1.9635799999999999,,0.0,Good,0.025060000000003413,400.501,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,399.49962671753633,,,,
200,67,CONNECTED,0.7184600000000003,23710.751,-80.0,221196.0,,1.415764,,0.0,Good,0.02559999999999718,400.499,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,399.5016217268957,,,,
200,71,CONNECTED,1.0362000000000011,27994.75,,196760.0,,,,,Good,0.02506999999999593,399.501,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.4996232800419,,,,
200,75,CONNECTED,6.831259999999998,84047.5,55.0,195687.0,,1.6709044999999998,,0.0,Good,6.08182,60556.751,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,2.6421496754342058,,,,
200,81,CONNECTED,0.8285199999999975,23930.251,40.0,197338.0,,1.826159,,0.0,Good,0.026159999999997297,399.249,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.75241265475927,,,,
200,85,CONNECTED,0.8134099999999975,24281.499,60.0,198576.0,,1.957485,,0.0,Good,0.02642000000000166,399.499,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.5016282894325,,,,
200,87,CONNECTED,2.2109799999999997,22732.501,,86222.0,,,,,Good,,,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,,,,,
200,89,CONNECTED,0.8378000000000014,24151.999,50.0,196017.0,,2.08009,,0.0,Good,0.02552000000000021,396.501,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,403.52987760434405,,,,
200,93,CONNECTED,0.8147800000000059,24533.249,50.0,196100.0,,2.226092,,0.0,Good,0.02552999999999628,399.501,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.4996232800419,,,,
200,99,CONNECTED,0.8397999999999968,24421.5,40.0,195935.0,,2.328547,,0.0,Good,0.025109999999997967,396.25,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,403.7854889589905,,,,
200,103,CONNECTED,0.8141999999999996,24529.499,40.0,196182.0,,2.47899,,0.0,Good,0.02541999999999689,399.499,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.5016282894325,,,,
200,109,CONNECTED,0.8466300000000047,24675.75,40.0,196182.0,,2.602764,,0.0,Good,0.02512999999999721,399.499,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.5016282894325,,,,
200,113,CONNECTED,0.916710000000002,26230.5,40.0,196760.0,,3.7354160000000003,,0.0,Good,0.06651999999999703,1422.25,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,112.49780277728951,,,,
200,117,CONNECTED,0.8503200000000035,25129.499,40.0,196100.0,,2.192853,,0.0,Good,0.027940000000000964,399.501,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.4996232800419,,,,
200,121,CONNECTED,0.8284199999999942,23932.501,60.0,195935.0,,1.670016,,0.0,Good,0.026099999999999568,399.499,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.5016282894325,,,,
200,125,CONNECTED,0.856730000000006,25653.25,55.0,195935.0,,2.4122220000000003,,0.0,Good,0.028359999999999275,399.499,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.5016282894325,,,,
200,129,CONNECTED,0.8325099999999992,23978.75,50.0,197421.0,,1.9296689999999999,,0.0,Good,0.026720000000004518,396.501,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,403.52987760434405,,,,
200,133,CONNECTED,0.8083900000000028,24383.25,50.0,197173.00000000003,,2.031142,,0.0,Good,0.026720000000011623,399.249,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.75241265475927,,,,
200,137,CONNECTED,0.8362900000000053,24227.5,50.0,196182.0,,2.1884650000000003,,0.0,Good,0.025279999999995084,399.501,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.4996232800419,,,,
200,141,CONNECTED,0.8100099999999912,24579.999,50.0,195769.0,,2.291646,,0.0,Good,0.02585000000000548,399.499,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.5016282894325,,,,
200,145,CONNECTED,0.8433899999999994,24482.249,60.0,195687.0,,2.395025,,0.0,Good,0.025050000000007344,399.499,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.5016282894325,,,,
200,149,CONNECTED,0.8278399999999948,23922.75,50.0,197255.0,,1.8654080000000002,,0.0,Good,0.029180000000010864,398.75,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,401.2539184952978,,,,
200,151,CONNECTED,3.2486199999999883,51923.75,50.0,196760.0,,1.9996770000000001,,0.0,Good,0.029049999999998025,396.501,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,403.52987760434405,,,,
200,155,CONNECTED,0.9198200000000014,26310.501,55.0,197421.0,,3.765884,,0.0,Good,0.06767999999998152,1421.751,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,112.5372867682175,,,,
200,159,CONNECTED,0.8489000000000004,25161.5,50.0,196017.0,,2.2071520000000002,,0.0,Good,0.027619999999998868,399.501,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.4996232800419,,,,
200,163,CONNECTED,0.8253100000000018,23938.25,55.0,195687.0,,1.682404,,0.0,Good,0.02519999999999812,399.75,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.25015634771734,,,,
200,167,CONNECTED,0.8562199999999933,25665.999,50.0,195935.0,,2.412407,,0.0,Good,0.028430000000000174,399.25,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,400.7514088916719,,,,
200,171,CONNECTED,0.8340400000000017,23981.501,60.0,198576.0,,1.923656,,0.0,Good,0.02691000000000088,396.0,2019-01-07 11:00:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,,,keeps paging and abnormal power consumption during active timer,Telia,20,404.04040404040404,,,,
107,1,CONNECTED,4.1681999999999855,24284.001,,232330.0,,2.739088,,,Good,0.06290000000001328,335.249,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3054.4460982732235,,,,successful rtt
107,3,CONNECTED,4.1826999999999535,24568.501,,231587.0,,2.831162,,,Good,0.06409999999999627,334.501,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3061.2763489496297,,,,successful rtt
107,5,CONNECTED,4.168899999999951,24485.25,,232083.0,,2.9390009999999998,,,Good,0.036000000000001364,178.0,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,5752.808988764045,,,,successful rtt
107,7,CONNECTED,4.158000000000016,24184.999,,230927.0,,2.41165,,,Good,0.06450000000000955,335.5,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3052.160953800298,,,,successful rtt
107,9,CONNECTED,4.166799999999967,24076.249,,231422.0,,2.465249,,,Good,0.035799999999994725,160.749,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,6370.179596762655,,,,successful rtt
107,11,CONNECTED,4.172200000000031,24408.499,,231587.0,,2.636896,,,Good,0.03669999999999618,178.00099999999998,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,5752.776669793991,,,,successful rtt
107,13,CONNECTED,4.178500000000041,24290.5,-290.0,232083.0,,2.680215,,0.0,Good,0.035199999999974814,158.251,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,6470.733202317837,,,,successful rtt
107,15,CONNECTED,4.165099999999995,24621.5,,231505.00000000003,,2.782995,,,Good,0.03460000000001173,153.25,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,6681.89233278956,,,,successful rtt
107,17,CONNECTED,4.162500000000024,24079.25,,232578.0,,2.277749,,,Good,0.03659999999996444,161.251,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,6350.348214894791,,,,successful rtt
107,19,CONNECTED,4.14549999999997,23999.5,-280.0,232083.0,,2.451375,,0.0,Good,0.035599999999988086,175.99900000000002,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,5818.214876220887,,,,successful rtt
107,21,CONNECTED,4.174199999999985,24295.25,-290.0,231422.0,,2.555889,,0.0,Good,0.06589999999999918,336.001,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3047.6099773512583,,,,successful rtt
107,23,CONNECTED,4.162800000000004,24249.749,-290.0,232413.0,,2.686747,,0.0,Good,0.06520000000000438,334.25,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3063.57516828721,,,,successful rtt
107,25,CONNECTED,4.18100000000004,24547.501,-290.0,231835.0,,2.779229,,0.0,Good,0.03479999999996153,152.499,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,6714.798129823802,,,,successful rtt
107,27,CONNECTED,4.1626999999999725,24462.749,,232495.0,,2.8995040000000003,,,Good,0.03680000000002792,178.74900000000002,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,5728.703377361551,,,,successful rtt
107,29,CONNECTED,4.15949999999998,24156.5,-290.0,231422.0,,2.320559,,0.0,Good,0.035899999999969616,160.749,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,6370.179596762655,,,,successful rtt
107,31,CONNECTED,4.164500000000031,24037.999,-290.0,231587.0,,2.474735,,0.0,Good,0.06419999999997117,334.25,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3063.57516828721,,,,successful rtt
107,33,CONNECTED,4.159699999999987,24369.75,-290.0,232413.0,,2.578186,,0.0,Good,0.035899999999969616,175.00099999999998,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,5851.395134884944,,,,successful rtt
107,35,CONNECTED,4.1732999999999825,24246.001,-290.0,231918.0,,2.682232,,0.0,Good,0.035199999999974814,155.75,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,6574.638844301766,,,,successful rtt
107,37,CONNECTED,4.168299999999988,24574.25,-280.0,232083.0,,2.802161,,0.0,Good,0.06499999999999773,335.5,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3052.160953800298,,,,successful rtt
107,39,CONNECTED,4.161400000000015,24002.5,,232165.0,,2.266999,,,Good,0.06400000000002137,334.501,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3061.2763489496297,,,,successful rtt
107,41,CONNECTED,4.185200000000009,24789.0,,231670.0,,3.014751,,,Good,0.035699999999962984,176.75,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,5793.493635077793,,,,successful rtt
107,43,CONNECTED,4.17429999999996,24270.249,,231422.0,,2.482133,,,Good,0.03460000000001173,153.75,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,6660.162601626016,,,,successful rtt
107,45,CONNECTED,4.1702999999999975,24230.251,-290.0,231918.0,,2.666928,,0.0,Good,0.06389999999998963,334.501,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3061.2763489496297,,,,successful rtt
107,47,CONNECTED,4.180900000000008,24553.249,-290.0,232330.0,,2.75014,,0.0,Good,0.035199999999974814,152.999,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,6692.854201661449,,,,successful rtt
107,49,CONNECTED,4.169100000000015,24468.249,,231835.0,,2.905662,,,Good,0.036400000000014636,178.0,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,5752.808988764045,,,,successful rtt
107,51,CONNECTED,4.164100000000018,24164.251,-290.0,231340.00000000003,,2.34238,,0.0,Good,0.03440000000006194,153.75,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,6660.162601626016,,,,successful rtt
107,53,CONNECTED,4.1614999999999895,24042.001,-290.0,232000.0,,2.4776439999999997,,0.0,Good,0.06520000000000438,334.501,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3061.2763489496297,,,,successful rtt
107,55,CONNECTED,4.1755,24370.75,-290.0,231092.00000000003,,2.597024,,0.0,Good,0.036200000000008,178.0,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,5752.808988764045,,,,successful rtt
107,57,CONNECTED,4.1684000000000205,24291.501,,232165.0,,2.728332,,,Good,0.06409999999993943,334.499,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3061.294652599858,,,,successful rtt
107,59,CONNECTED,4.1721,24627.751,-290.0,232743.0,,2.853939,,0.0,Good,0.06409999999999627,334.501,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3061.2763489496297,,,,successful rtt
107,61,CONNECTED,4.159899999999993,24054.001,-290.0,231340.00000000003,,2.318085,,0.0,Good,0.06569999999999254,335.251,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3054.427876426916,,,,
107,63,CONNECTED,4.143500000000017,23971.75,-290.0,231752.0,,2.42198,,0.0,Good,0.03550000000001319,176.00099999999998,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,5818.148760518407,,,,
107,65,CONNECTED,4.174500000000023,24265.501,-290.0,231257.00000000003,,2.541391,,0.0,Good,0.06579999999996744,331.999,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3084.346639598312,,,,
107,67,CONNECTED,4.182299999999998,24175.501,-290.0,232083.0,,2.6127580000000004,,0.0,Good,0.0654999999999859,334.501,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3061.2763489496297,,,,
107,69,CONNECTED,4.172399999999982,24470.0,-290.0,232083.0,,2.7339580000000003,,0.0,Good,0.06580000000002427,336.0,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3047.6190476190477,,,,
107,71,CONNECTED,4.174000000000035,24384.751,-290.0,232083.0,,2.821616,,0.0,Good,0.036000000000001364,178.0,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,5752.808988764045,,,,
107,73,CONNECTED,4.160699999999963,24086.75,-280.0,231752.0,,2.312341,,0.0,Good,0.06550000000004275,334.5,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3061.285500747384,,,,
107,75,CONNECTED,4.169500000000029,23961.75,-290.0,231587.0,,2.415512,,0.0,Good,0.06550000000004275,335.5,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3052.160953800298,,,,
107,77,CONNECTED,4.161699999999996,24292.001,-290.0,231918.0,,2.5206619999999997,,0.0,Good,0.03609999999997626,178.0,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,5752.808988764045,,,,
107,79,CONNECTED,4.165099999999995,24170.75,-290.0,232000.0,,2.560093,,0.0,Good,0.03429999999997335,152.5,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,6714.754098360656,,,,
107,81,CONNECTED,4.167500000000018,24523.0,,232495.0,,2.683478,,,Good,0.03539999999998145,161.0,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,6360.248447204969,,,,
107,83,CONNECTED,4.171000000000049,24401.999,,232000.0,,2.85533,,,Good,0.06439999999997781,335.999,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3047.628117940827,,,,
107,85,CONNECTED,4.151099999999985,23870.75,-280.0,232165.0,,2.3081,,0.0,Good,0.0362999999999829,178.75,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,5728.671328671328,,,,
107,87,CONNECTED,4.1703999999999715,24165.999,-280.0,232826.00000000003,,2.347337,,0.0,Good,0.03539999999998145,158.5,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,6460.567823343848,,,,
107,89,CONNECTED,4.162399999999991,24076.5,-280.0,232248.0,,2.5304130000000002,,0.0,Good,0.06409999999999627,335.5,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3052.160953800298,,,,
107,91,CONNECTED,4.175999999999988,24405.499,-280.0,232826.00000000003,,2.619383,,0.0,Good,0.03590000000002646,155.501,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,6585.166654876817,,,,
107,93,CONNECTED,4.151499999999999,24316.75,-270.0,232413.0,,2.7703759999999997,,0.0,Good,0.036000000000001364,178.0,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,5752.808988764045,,,,
107,95,CONNECTED,4.143699999999966,24006.0,-280.0,232000.0,,2.234784,,0.0,Good,0.06529999999997926,335.5,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,3052.160953800298,,,,
107,97,CONNECTED,4.156400000000018,23901.251,-270.0,232908.0,,2.2916380000000003,,0.0,Good,0.03690000000000282,161.5,2019-01-03 14:00:05,3600,SARA-N211,24201,60.0,128,SimulaMet,00000101,,,Telenor,128,6340.557275541796,,,,
