measurement_id,con_idle_stateNumber,state,energyConsumption,ms,tx_power_median,current_max,rssi_median,rtt_median,rsrp_median,ECL_median,code,Location Coverage,ExpectedResponse,timestampUETransmission,timestampServerCapture,failure_direction,energyConsumptionTx,msTx,date,duration,module,operator,interval,psize,site,active_timer,tau,note,operator_humanReadable,Packet Size [Bytes],Throughput
160,87,CONNECTED,0.2388299999999965,3495.0,230.0,188414.0,,2.686923,,0.0,400,,,,,,0.038680000000002934,398.5,2019-03-26 13:25:05,7200,SARA-N211,24202,120.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnromal power consumption for 2 packet,Telia,20,401.50564617314933
160,89,CONNECTED,0.25833000000000084,3780.75,230.0,187754.0,,2.974801,,0.0,400,,,,,,0.03812999999999889,398.5,2019-03-26 13:25:05,7200,SARA-N211,24202,120.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnromal power consumption for 2 packet,Telia,20,401.50564617314933
160,91,CONNECTED,0.31785999999999603,4169.499,230.0,187919.0,,3.327096,,1.0,400,,,,,,0.042979999999996465,524.25,2019-03-26 13:25:05,7200,SARA-N211,24202,120.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnromal power consumption for 2 packet,Telia,20,305.19790176442535
160,93,CONNECTED,0.2495200000000004,3736.75,,187424.0,,3.023123,,,400,,,,,,0.035389999999996036,381.75,2019-03-26 13:25:05,7200,SARA-N211,24202,120.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnromal power consumption for 2 packet,Telia,20,419.12246234446627
160,95,CONNECTED,0.2402799999999985,3287.25,230.0,187506.0,-576.0,2.431053,-682.0,0.0,400,,,,,,0.03896000000000655,399.5,2019-03-26 13:25:05,7200,SARA-N211,24202,120.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnromal power consumption for 2 packet,Telia,20,400.50062578222776
160,97,CONNECTED,0.3188599999999973,4428.75,230.0,187754.0,,3.518507,,0.0,400,,,,,,0.05292999999999992,732.0,2019-03-26 13:25:05,7200,SARA-N211,24202,120.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnromal power consumption for 2 packet,Telia,20,218.5792349726776
160,99,CONNECTED,0.257950000000001,3720.5,230.0,187836.0,-577.0,2.863033,-686.0,0.0,400,,,,,,0.038109999999996085,398.75,2019-03-26 13:25:05,7200,SARA-N211,24202,120.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnromal power consumption for 2 packet,Telia,20,401.2539184952978
160,101,CONNECTED,0.31705000000000183,4164.0,230.0,187919.0,,3.262348,,1.0,400,,,,,,0.04199999999999804,528.0,2019-03-26 13:25:05,7200,SARA-N211,24202,120.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnromal power consumption for 2 packet,Telia,20,303.030303030303
160,103,CONNECTED,0.4633299999999991,6556.5,230.0,188167.0,,5.694075,,0.0,400,,,,,,0.15889999999999915,2306.5,2019-03-26 13:25:05,7200,SARA-N211,24202,120.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnromal power consumption for 2 packet,Telia,20,69.3691740732712
160,105,CONNECTED,0.22970000000000115,3239.25,230.0,188002.0,,2.43128,,0.0,400,,,,,,0.03833999999999449,395.5,2019-03-26 13:25:05,7200,SARA-N211,24202,120.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnromal power consumption for 2 packet,Telia,20,404.551201011378
160,107,CONNECTED,0.2375799999999977,3462.25,230.0,188167.0,,2.654996,,0.0,400,,,,,,0.0389400000000002,399.0,2019-03-26 13:25:05,7200,SARA-N211,24202,120.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnromal power consumption for 2 packet,Telia,20,401.0025062656642
160,109,CONNECTED,0.2605299999999993,3688.25,230.0,188167.0,,2.879065,,0.0,400,,,,,,0.03885000000000005,395.5,2019-03-26 13:25:05,7200,SARA-N211,24202,120.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnromal power consumption for 2 packet,Telia,20,404.551201011378
160,111,CONNECTED,0.2309999999999981,3269.5,230.0,188002.0,,2.4631369999999997,,0.0,400,,,,,,0.0359000000000016,399.5,2019-03-26 13:25:05,7200,SARA-N211,24202,120.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnromal power consumption for 2 packet,Telia,20,400.50062578222776
160,113,CONNECTED,0.26496000000000564,3672.75,230.0,188249.0,-578.0,2.815022,-668.0,0.0,400,,,,,,0.03619999999999735,398.499,2019-03-26 13:25:05,7200,SARA-N211,24202,120.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnromal power consumption for 2 packet,Telia,20,401.5066537180771
160,115,CONNECTED,0.2550899999999956,3719.5,230.0,188084.0,,2.862709,,0.0,400,,,,,,0.03627999999999787,399.0,2019-03-26 13:25:05,7200,SARA-N211,24202,120.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnromal power consumption for 2 packet,Telia,20,401.0025062656642
160,117,CONNECTED,0.2403300000000073,3360.499,230.0,188167.0,-572.0,2.4953830000000004,-681.0,0.0,400,,,,,,0.03789000000000087,399.0,2019-03-26 13:25:05,7200,SARA-N211,24202,120.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnromal power consumption for 2 packet,Telia,20,401.0025062656642
260,1,CONNECTED,0.134385931,3153.25,-50.0,194854.0,-498.0,2.347066,-592.0,0.0,400,,Yes,2019-03-22 16:43:05.943798+01:00,2019-03-22 16:33:33.973444+01:00,successful rtt,0.025539779999999984,399.5,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,400.50062578222776
260,3,CONNECTED,0.14924609999999994,3956.251,-60.0,147221.0,-492.0,3.157165,-585.0,0.0,400,,Yes,2019-03-22 16:45:05.973733+01:00,2019-03-22 16:35:34.285122+01:00,successful rtt,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,5,CONNECTED,0.14026569999999994,3438.75,-40.0,194524.0,-505.0,2.638762,-598.0,0.0,400,,Yes,2019-03-22 16:47:06.092092+01:00,2019-03-22 16:37:34.599694+01:00,successful rtt,0.025990400000000025,399.75,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,400.25015634771734
260,7,CONNECTED,0.1392330000000001,3546.0,-50.0,147634.0,-497.0,2.744175,-589.0,0.0,400,,Yes,2019-03-22 16:49:06.190284+01:00,2019-03-22 16:39:34.274534+01:00,successful rtt,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,9,CONNECTED,0.14495039999999992,3642.25,-40.0,194194.0,-509.0,2.84095,-601.0,0.0,400,,Yes,2019-03-22 16:51:06.247437+01:00,2019-03-22 16:41:34.587150+01:00,successful rtt,0.026586700000000074,399.5,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,400.50062578222776
260,11,CONNECTED,0.14856730000000007,3757.75,-40.0,194442.0,-514.0,2.953906,-608.0,0.0,400,,Yes,2019-03-22 16:53:06.326192+01:00,2019-03-22 16:43:47.703028+01:00,successful rtt,0.026067200000000068,398.25,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,401.7576898932831
260,13,CONNECTED,0.1350711,3235.25,-40.0,147799.0,-517.0,2.433265,-609.0,0.0,400,,Yes,2019-03-22 16:55:06.414321+01:00,2019-03-22 16:45:34.577043+01:00,successful rtt,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,15,CONNECTED,0.1365780000000001,3388.0,-50.0,147304.0,-505.0,2.586896,-597.0,0.0,400,,Yes,2019-03-22 16:57:06.431502+01:00,2019-03-22 16:47:34.890371+01:00,successful rtt,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,17,CONNECTED,0.13823300000000005,3500.0,-50.0,147056.0,-505.0,2.697156,-597.0,0.0,400,,Yes,2019-03-22 16:59:06.543362+01:00,2019-03-22 16:49:35.193836+01:00,successful rtt,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,19,CONNECTED,2.418439,76549.249,-40.0,195350.0,-534.0,15.738389999999999,-595.0,0.0,400,,Yes,2019-03-22 17:01:06.605729+01:00,2019-03-22 16:51:34.888298+01:00,successful rtt,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,21,CONNECTED,0.13811399999999985,3205.25,-40.0,194607.0,-510.0,2.408198,-604.0,0.0,400,,Yes,2019-03-22 17:03:06.717528+01:00,2019-03-22 16:53:36.707732+01:00,Downlink,0.02643499999999976,399.75,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,400.25015634771734
260,23,CONNECTED,0.13659099999999968,3319.25,-40.0,147221.0,-504.0,2.521843,-597.0,0.0,400,,Yes,2019-03-22 17:05:06.775468+01:00,2019-03-22 16:55:34.865623+01:00,successful rtt,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,25,CONNECTED,0.14038899999999988,3460.749,-40.0,147552.0,-505.0,2.664397,-599.0,0.0,400,,Yes,2019-03-22 17:07:06.869578+01:00,2019-03-22 16:57:35.183891+01:00,successful rtt,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,27,CONNECTED,0.1465040000000002,3623.25,-40.0,194194.0,-517.0,2.82433,-612.0,0.0,400,,Yes,2019-03-22 17:09:06.898101+01:00,2019-03-22 16:59:34.860264+01:00,successful rtt,0.02677599999999991,398.0,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,402.0100502512563
260,29,CONNECTED,0.14474899999999913,3716.75,-30.0,147387.0,-519.0,2.918627,-615.0,0.0,400,,Yes,2019-03-22 17:11:06.989923+01:00,2019-03-22 17:01:35.171893+01:00,successful rtt,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,31,CONNECTED,0.1786310000000002,3821.25,130.0,193368.0,-790.0,3.023559,-883.0,0.0,400,,Yes,2019-03-22 17:13:07.038423+01:00,2019-03-22 17:03:35.487185+01:00,successful rtt,0.057460999999999984,783.5,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,204.21186981493298
260,33,CONNECTED,0.16380700000000026,3278.5,150.0,193368.0,-809.0,2.4802150000000003,-902.0,0.0,400,,Yes,2019-03-22 17:15:07.117571+01:00,2019-03-22 17:05:47.960390+01:00,successful rtt,0.05585400000000007,771.5010000000001,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,207.38793598452884
260,35,CONNECTED,0.14193700000000042,3465.0,-50.0,193534.0,-507.0,2.662713,-597.0,0.0,400,,Yes,2019-03-22 17:17:07.171606+01:00,2019-03-22 17:07:35.477079+01:00,successful rtt,0.024329000000000708,399.249,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,400.75241265475927
260,37,CONNECTED,0.14309100000000094,3562.251,-50.0,193368.0,-498.0,2.758952,-591.0,0.0,400,,Yes,2019-03-22 17:19:07.253637+01:00,2019-03-22 17:09:35.792659+01:00,successful rtt,0.024354999999999905,399.999,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,400.0010000025
260,39,CONNECTED,2.399239,75979.0,-40.0,193286.0,-532.0,15.171001,-592.0,0.0,400,,Yes,2019-03-22 17:21:07.310748+01:00,2019-03-22 17:11:35.464016+01:00,successful rtt,0.02556899999999996,399.499,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,400.5016282894325
260,41,CONNECTED,0.13472799999999907,3280.75,-40.0,147387.0,-507.0,2.482977,-602.0,0.0,400,,Yes,2019-03-22 17:23:07.396942+01:00,2019-03-22 17:13:35.779557+01:00,successful rtt,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,43,CONNECTED,0.14168500000000073,3403.75,-50.0,193286.0,-500.0,2.6031560000000002,-593.0,0.0,400,,Yes,2019-03-22 17:25:07.493026+01:00,2019-03-22 17:15:36.960085+01:00,Downlink,0.026476999999998974,399.5,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,400.50062578222776
260,45,CONNECTED,0.14231500000000086,3510.75,-50.0,193699.0,-500.0,2.708918,-594.0,0.0,400,,Yes,2019-03-22 17:27:07.566103+01:00,2019-03-22 17:17:35.765667+01:00,successful rtt,0.02641699999999947,399.499,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,400.5016282894325
260,47,CONNECTED,0.14137599999999928,3650.749,-50.0,147056.0,-500.0,2.8527299999999998,-593.0,0.0,400,,Yes,2019-03-22 17:29:07.609842+01:00,2019-03-22 17:19:36.082616+01:00,successful rtt,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,49,CONNECTED,0.13557799999999887,3174.249,-50.0,194277.0,-497.0,2.370943,-589.0,0.0,400,,Yes,2019-03-22 17:31:07.665039+01:00,2019-03-22 17:21:35.758171+01:00,successful rtt,0.023477999999999,399.5,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,400.50062578222776
260,51,CONNECTED,0.1377480000000002,3283.251,-50.0,194111.0,-497.0,2.486827,-590.0,0.0,400,,Yes,2019-03-22 17:33:07.729604+01:00,2019-03-22 17:23:36.070535+01:00,successful rtt,0.023184000000000538,399.5,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,400.50062578222776
260,53,CONNECTED,0.13992200000000032,3400.0,-50.0,194442.0,-493.0,2.601343,-587.0,0.0,400,,Yes,2019-03-22 17:35:07.843000+01:00,2019-03-22 17:25:35.745629+01:00,successful rtt,0.023609999999999687,399.501,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,400.4996232800419
260,55,CONNECTED,0.1494289999999996,3559.25,-40.0,147304.0,-506.0,2.758233,-598.0,0.0,400,,Yes,,,Uplink,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,57,CONNECTED,0.14399300000000004,3673.5,-50.0,193534.0,-502.0,2.871571,-595.0,0.0,400,,Yes,2019-03-22 17:39:07.993524+01:00,2019-03-22 17:29:36.373883+01:00,successful rtt,0.022845000000000226,398.251,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,401.7566810880576
260,59,CONNECTED,2.402158,76078.0,-50.0,194277.0,-520.0,15.264299,-587.0,0.0,400,,Yes,2019-03-22 17:41:08.036366+01:00,2019-03-22 17:31:36.051343+01:00,successful rtt,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,61,CONNECTED,0.13783999999999885,3374.5,-50.0,194029.0,-505.0,2.577444,-598.0,0.0,400,,,,,,0.025920000000001053,400.0,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,400.0
260,63,CONNECTED,0.13906000000000066,3527.499,-50.0,147469.00000000006,-496.0,2.730094,-588.0,0.0,400,,,,,,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,65,CONNECTED,0.1454899999999988,3637.249,-40.0,193286.0,-505.0,2.838714,-598.0,0.0,400,,,,,,0.02645000000000053,397.0,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,403.0226700251889
260,67,CONNECTED,0.14660000000000115,3767.5,-50.0,193286.0,-498.0,2.967434,-592.0,0.0,400,,,,,,0.025460000000000704,400.5,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,399.50062421972535
260,69,CONNECTED,0.13705000000000034,3277.999,-50.0,193864.0,-502.0,2.481129,-596.0,0.0,400,,,,,,0.023419999999999767,399.499,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,400.5016282894325
260,71,CONNECTED,0.1501999999999999,3399.0,-40.0,147056.0,-511.0,2.6007990000000003,-604.0,0.0,400,,,,,,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,73,CONNECTED,0.1410600000000013,3519.25,-40.0,146891.00000000006,-508.0,2.714918,-602.0,0.0,400,,,,,,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,75,CONNECTED,0.15392000000000114,3638.251,-40.0,147469.00000000006,-505.0,2.836497,-598.0,0.0,400,,,,,,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,77,CONNECTED,0.1431199999999997,3742.001,-40.0,147469.00000000006,-515.0,2.9359189999999997,-607.0,0.0,400,,,,,,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,79,CONNECTED,2.4130399999999987,76169.5,-40.0,193451.0,-536.0,15.346257999999999,-597.0,0.0,400,,,,,,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,81,CONNECTED,0.13724000000000025,3455.499,-40.0,147221.0,-506.0,2.6573580000000003,-599.0,0.0,400,,,,,,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
260,83,CONNECTED,0.14060000000000095,3575.5,-40.0,147304.0,-503.0,2.778159,-596.0,0.0,400,,,,,,,,2019-03-22 16:43:05,3600,BC95GJB-02-STD,24202,60.0,20,SimulaMet,00000000,,Packets sent with RAI code 0x400 - abnormal power consumption for 5 packets with repeated pattern,Telia,20,
